23.5	-6.67	4
24.875	-4.72	4
23.25	-3.55	4
22.375	-1.86	4
20.375	-1.08	4
19.75	-0.04	4
20.375	0.35	4
20.625	1.39	4
21.5	-0.17	4
18.5	2.04	4
17.875	2.82	4
16.375	3.73	4
17.25	4.9	4
15.25	5.81	4
13	6.59	4
13.125	8.15	4
15.25	8.67	4
24.75	-3.16	4
25.5	-3.03	4
26.625	-4.59	4
28.125	-5.11	4
28.75	-3.55	4
29.25	-2.9	4
27.375	-2.25	4
26.5	-1.47	4
24.125	-0.82	4
25.75	0.22	4
25.5	1.39	4
23.125	1.13	4
23.375	2.3	4
24.75	2.69	4
25.125	2.95	4
20.5	2.95	4
21.875	3.47	4
19.75	3.6	4
19.875	5.16	4
17.875	6.33	4
15.5	7.24	4
20.375	6.98	4
18.875	7.11	4
18.375	8.15	4
17.5	9.45	4
16.625	10.36	4
16.375	11.4	4
14.75	10.62	4
13.875	11.27	4
13.875	12.96	4
15	13.35	4
16.875	12.96	4
17.75	13.74	4
18.25	12.18	4
18.75	10.23	4
20.75	9.06	4
20.75	9.71	4
22.25	7.76	4
21.875	5.16	4
23.875	6.07	4
23.25	7.5	4
23.875	4.51	4
26.625	2.82	4
27.875	0.61	4
29.125	-0.69	4
31.375	-3.29	4
31.375	-2.12	4
31.625	-0.56	4
30	0.35	4
29.125	1.52	4
34.125	-0.17	4
32.5	1.13	4
31.5	1.78	4
31.25	2.95	4
29.25	2.95	4
28.375	4.12	4
25.625	5.03	4
26.25	6.59	4
25.625	7.89	4
23.75	9.32	4
22.5	10.49	4
20.875	11.53	4
20.625	12.83	4
20.25	14	4
16.125	14.91	4
17.125	16.21	4
18.75	15.69	4
20	15.43	4
19	16.86	4
17.625	17.38	4
18.625	18.94	4
19.5	19.2	4
18.75	20.5	4
21.25	18.29	4
22.5	16.73	4
22.375	15.43	4
22.25	13.09	4
24	12.44	4
23.875	13.87	4
23.875	14.52	4
22.125	19.72	4
21.75	19.85	4
23.875	18.16	4
25.25	16.99	4
25.5	15.69	4
27	18.29	4
28.25	16.99	4
28.375	15.82	4
27.875	14.13	4
26.125	14.52	4
26	13.22	4
27.875	12.57	4
26.75	12.05	4
25.625	10.75	4
25.125	10.75	4
26.5	8.8	4
27.875	10.49	4
28.125	9.32	4
28.625	7.63	4
28.75	5.55	4
30.75	4.77	4
30.375	5.29	4
30.625	6.33	4
31.25	7.11	4
30.125	8.54	4
29.25	10.62	4
31	9.97	4
29.625	11.92	4
30.625	12.31	4
29.75	14.13	4
31.375	16.34	4
32	13.61	4
33.625	13.48	4
32.875	11.66	4
33	11.01	4
34.375	9.45	4
35.875	8.67	4
32.5	8.41	4
33.375	7.11	4
33.625	5.94	4
32.875	4.9	4
32.75	2.82	4
34.5	2.69	4
35.75	4.64	4
51.1	15.25	3
49.1	15.775	3
47	15.7	3
46.8	16.6	3
45.1	17.125	3
43.8	18.475	3
44.5	19.15	3
43	20.05	3
43.2	21.1	3
42	22.225	3
44.5	22	3
44.7	21.025	3
46	20.125	3
46.5	18.925	3
47.7	19.675	3
48.6	19	3
47.1	17.65	3
48.6	17.2	3
48.3	16.6	3
50.3	16.9	3
49.1	17.725	3
50.2	18.175	3
52	17.575	3
52.8	16.975	3
53.9	16.15	3
52.2	16.075	3
51.4	16.3	3
55.6	17.8	3
54.1	18.025	3
54.9	19.075	3
52.6	18.775	3
50.4	19.225	3
50.9	19.9	3
50.4	20.575	3
48.5	20.65	3
47.6	21.475	3
49	21.85	3
46.9	22.225	3
45.3	22.975	3
43.7	23.275	3
42.7	23.5	3
44.4	23.725	3
42.4	24.85	3
43.9	24.925	3
44.9	24.775	3
46.6	24.175	3
47.9	23.2	3
50.1	22.9	3
51.7	21.55	3
52.4	22	3
52.2	20.875	3
53	20.2	3
54	21.025	3
55.2	21.25	3
56.1	20.5	3
55	22.3	3
53.7	22.075	3
56.1	22.975	3
55.8	23.65	3
54	23.65	3
52.1	23.275	3
53.5	24.1	3
51.8	24.25	3
50	23.95	3
50.7	24.7	3
48	24.475	3
47.6	25.375	3
49.6	25.45	3
46.2	25.75	3
44.2	25.75	3
43.8	26.65	3
44.8	27.175	3
44.4	27.475	3
43.8	28.075	3
45.4	28	3
46.9	27.025	3
46.3	26.575	3
48.9	26.725	3
48.3	27.55	3
47.5	28.375	3
47.1	28.375	3
45.6	29.05	3
46.9	29.425	3
48.5	29.65	3
49.3	29.8	3
49.2	29.125	3
49.3	28.15	3
51.6	27.625	3
51	26.275	3
52.3	26.5	3
52.6	25.15	3
54.3	24.775	3
55.7	25	3
54.1	26.125	3
54.6	27.325	3
53.4	27.625	3
52.4	27.625	3
25.2	30.2	1
20.6	30.6	1
23.4          30.2         1
16.8	32.4	1
16.4	34.4	1
13.8	38.2	1
15	38.8	1
17.6	39	1
18.2	36	1
19.2	34.4	1
22	34.4	1
25.8	32.8	1
26.8	34.6	1
25.6	36.2	1
24	37.4	1
24.6	38.8	1
22	38.4	1
19	41.6	1
16.8	41.8	1
13.8	44.4	1
13.8          43            1
22.6	42.4	1
22.6	44.2	1
18.8	45.4	1
20.6	47.2	1
28.6	47.4	1
26.4	45.6	1
26.8	42.2	1
27.6	41.6	1
30.2	41	1
30.2	44.2	1
33.2	44.8	1
37	44.4	1
35.2	48	1
33.6	42.2	1
31.6	39.8	1
29.2	38.2	1
28.8	36.6	1
32.4	33.8	1
31.4	34.6	1
30.6	31.4	1
32.6	37.4	1
36.4	34.6	1
38.8	35.8	1
37.2	37.4	1
36.6	40.2	1
35.6	40.8	1
-3.6	27.3	5
-1.3	26.9	5
-0.5	27.6	5
-2.2	27.8	5
-3.2	28.4	5
-4.3	28.8	5
-3.7	29.9	5
-2.6	29.9	5
-1.6	29	5
-1.6	29.4	5
1.3	27.3	5
0.4	28.5	5
-0.5	29.4	5
-0.5	30.1	5
-0.7	30.6	5
-2.4	31	5
-4.1	31.1	5
-3.8	31.7	5
-2.6	31.9	5
-3.1	32.7	5
-0.6	32.6	5
-0.9	33.1	5
0.4	32.8	5
-1.6	31.5	5
0.2	31.6	5
1.7	32	5
1.2	31.3	5
0.5	30.1	5
1.6	29.7	5
2.1	28.5	5
3	29.5	5
2.2	30.1	5
2.3	31	5
-4 18.2 2
-3 19 2
-2 20 2
-1 21 2
0 22 2
1 23 2
2 23.5 2
3 23.7 2
4 24.5 2
5 25.5 2
6 26 2
7 27 2
8 28 2
9 29 2
10 30 2
9 31 2
8 32.2 2
7 33.7 2
6 35.3 2
5 36 2
4 37.4 2
3 39 2
2 40.5 2
1 42.3 2
0 44 2
11 29.3 2
12 28.3 2
13 27.5 2
14.1 27.1 2
15.5 26.8 2
17 26.6 2
18 26.4 2
19 26.2 2
20 26 2
21.2 25.8 2
22.5 25.5 2
23.7 25.3 2
25 25 2
26.2 24.8 2
27.3 24.4 2
28.5 24 2
29.7 23.7 2
30.9 23.2 2
32 23 2
33 24 2
34 25 2
35 25.8 2
36 26.7 2
37 28 2
38 29 2
39 29.8 2
40 30.6 2
41 31.4 2
42 32.1 2
43 32.7 2
44 33.4 2
45 33.9 2
46 35 2
47 36.2 2
48 37.5 2
49 39 2
33 22 2
34 21 2
35 20 2
36 19.1 2
37 18.2 2
38 17 2
39 15.8 2
40.1 14.7 2
41 14 2
42 12.5 2
43 11 2
44 10 2
45.2 8.6 2
46.5 7 2
